dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,269.465339,254.090999,226.441777,0.881879,-0.010358,-0.071242,0.948370
0.050000,269.491028,254.126814,226.485852,0.881508,-0.007429,0.058574,0.948793
0.050000,269.516691,254.162625,226.529909,0.881128,-0.007589,-0.003203,0.949218
0.050000,269.542323,254.198425,226.573939,0.880607,-0.010438,-0.056985,0.949644
0.050000,269.567930,254.234222,226.617952,0.880266,-0.006816,0.072457,0.950071
0.050000,269.593509,254.270014,226.661945,0.879848,-0.008351,-0.030707,0.950501
0.050000,269.619058,254.305795,226.705911,0.879322,-0.010520,-0.043380,0.950931
0.050000,269.644582,254.341574,226.749861,0.879010,-0.006237,0.085651,0.951364
0.050000,269.670078,254.377346,226.793789,0.878556,-0.009080,-0.056850,0.951797
0.050000,269.695542,254.413107,226.837690,0.878026,-0.010602,-0.030449,0.952233
0.050000,269.720983,254.448868,226.881577,0.877741,-0.005696,0.098136,0.952670
0.050000,269.746394,254.484620,226.925440,0.877253,-0.009775,-0.081590,0.953108
0.050000,269.771774,254.520362,226.969276,0.876718,-0.010686,-0.018212,0.953548
0.050000,269.797130,254.556104,227.013099,0.876459,-0.005191,0.109891,0.953990
0.050000,269.822456,254.591836,227.056896,0.875937,-0.010435,-0.104887,0.954433
0.050000,269.847751,254.627558,227.100666,0.875411,-0.010528,-0.001851,0.954877
0.050000,269.873022,254.663280,227.144424,0.875150,-0.005209,0.106385,0.955324
0.050000,269.898261,254.698992,227.188154,0.874609,-0.010818,-0.112188,0.955771
0.050000,269.923470,254.734694,227.231859,0.874104,-0.010111,0.014140,0.956221
0.050000,269.948655,254.770396,227.275550,0.873815,-0.005786,0.086505,0.956672
0.050000,269.973808,254.806087,227.319214,0.873269,-0.010904,-0.102363,0.957124
0.050000,269.998930,254.841769,227.362853,0.872783,-0.009734,0.023402,0.957578
0.050000,270.024027,254.877450,227.406476,0.872466,-0.006326,0.068156,0.958034
0.050000,270.049092,254.913120,227.450072,0.871917,-0.010991,-0.093296,0.958491
0.050000,270.074128,254.948782,227.493644,0.871447,-0.009397,0.031871,0.958950
0.050000,270.099137,254.984442,227.537200,0.871105,-0.006829,0.051378,0.959411
0.050000,270.124113,255.020090,227.580727,0.870552,-0.011079,-0.085006,0.959873
0.050000,270.149060,255.055731,227.624232,0.870096,-0.009102,0.039527,0.960337
0.050000,270.173981,255.091369,227.667719,0.869732,-0.007292,0.036209,0.960803
0.050000,270.198868,255.126996,227.711177,0.869173,-0.011168,-0.077514,0.961270
0.050000,270.223726,255.162617,227.754614,0.868731,-0.008850,0.046351,0.961738
0.050000,270.248557,255.198233,227.798031,0.868345,-0.007716,0.022688,0.962209
0.050000,270.273354,255.233837,227.841420,0.867782,-0.011258,-0.070838,0.962681
0.050000,270.298123,255.269436,227.884788,0.867350,-0.008641,0.052324,0.963155
0.050000,270.322863,255.305030,227.928135,0.866945,-0.008099,0.010852,0.963630
0.050000,270.347569,255.340612,227.971454,0.866378,-0.011349,-0.064997,0.964107
0.050000,270.372247,255.376189,228.014751,0.865954,-0.008477,0.057427,0.964586
0.050000,270.396896,255.411760,228.058028,0.865532,-0.008440,0.000741,0.965066
0.050000,270.421511,255.447320,228.101276,0.864960,-0.011441,-0.060010,0.965548
0.050000,270.446097,255.482874,228.144503,0.864542,-0.008359,0.061642,0.966032
0.050000,270.470654,255.518422,228.187708,0.864105,-0.008739,-0.007610,0.966518
0.050000,270.495176,255.553958,228.230885,0.863528,-0.011534,-0.055897,0.967005
0.050000,270.519670,255.589490,228.274040,0.863114,-0.008287,0.064949,0.967494
0.050000,270.544134,255.625014,228.317174,0.862664,-0.008995,-0.014162,0.967984
0.050000,270.568563,255.660527,228.360278,0.862083,-0.011628,-0.052674,0.968477
0.050000,270.592964,255.696035,228.403361,0.861670,-0.008262,0.067332,0.968971
0.050000,270.617334,255.731536,228.446422,0.861209,-0.009206,-0.018881,0.969467
0.050000,270.641669,255.767025,228.489453,0.860623,-0.011724,-0.050361,0.969964
0.050000,270.665975,255.802509,228.532463,0.860209,-0.008285,0.068771,0.970464
0.050000,270.690251,255.837985,228.575450,0.859740,-0.009372,-0.021729,0.970965
0.050000,270.714491,255.873450,228.618408,0.859149,-0.011821,-0.048976,0.971467
0.050000,270.738702,255.908909,228.661344,0.858731,-0.008358,0.069248,0.971972
0.050000,270.762882,255.944361,228.704257,0.858257,-0.009492,-0.022671,0.972478
0.050000,270.787027,255.979801,228.747140,0.857661,-0.011919,-0.048536,0.972987
0.050000,270.811142,256.015236,228.790002,0.857237,-0.008481,0.068748,0.973496
0.050000,270.835226,256.050663,228.832840,0.856759,-0.009565,-0.021673,0.974008
0.050000,270.859274,256.086077,228.875648,0.856158,-0.012018,-0.049059,0.974522
0.050000,270.883292,256.121486,228.918434,0.855725,-0.008655,0.067252,0.975037
0.050000,270.907279,256.156888,228.961197,0.855245,-0.009590,-0.018700,0.975554
0.050000,270.931230,256.192276,229.003928,0.854640,-0.012118,-0.050561,0.976073
0.050000,270.955150,256.227659,229.046638,0.854195,-0.008881,0.064743,0.976594
0.050000,270.979038,256.263035,229.089324,0.853717,-0.009567,-0.013718,0.977116
0.050000,271.002891,256.298398,229.131979,0.853106,-0.012220,-0.053060,0.977641
0.050000,271.026712,256.333754,229.174612,0.852648,-0.009160,0.061205,0.978167
0.050000,271.050502,256.369103,229.217220,0.852173,-0.009494,-0.006695,0.978695
0.050000,271.074255,256.404439,229.259798,0.851557,-0.012323,-0.056572,0.979225
0.050000,271.097977,256.439768,229.302352,0.851083,-0.009492,0.056623,0.979757
0.050000,271.121667,256.475090,229.344883,0.850614,-0.009372,0.002403,0.980291
0.050000,271.145320,256.510399,229.387383,0.849993,-0.012427,-0.061114,0.980826
0.050000,271.168941,256.545701,229.429858,0.849499,-0.009878,0.050979,0.981364
0.050000,271.192530,256.580995,229.472310,0.849039,-0.009198,0.013606,0.981903
0.050000,271.216083,256.616277,229.514730,0.848412,-0.012533,-0.066701,0.982444
0.050000,271.239602,256.651550,229.557125,0.847896,-0.010320,0.044258,0.982988
0.050000,271.263090,256.686817,229.599498,0.847448,-0.008973,0.026946,0.983533
0.050000,271.286540,256.722070,229.641838,0.846816,-0.012640,-0.073348,0.984080
0.050000,271.309957,256.757314,229.684152,0.846275,-0.010818,0.036446,0.984629
0.050000,271.333342,256.792552,229.726444,0.845840,-0.008695,0.042452,0.985179
0.050000,271.356690,256.827777,229.768704,0.845202,-0.012749,-0.081072,0.985732
0.050000,271.380003,256.862991,229.810936,0.844634,-0.011373,0.027528,0.986287
0.050000,271.403284,256.898201,229.853147,0.844216,-0.008365,0.060155,0.986843
0.050000,271.426529,256.933396,229.895325,0.843573,-0.012859,-0.089886,0.987402
0.050000,271.449737,256.968580,229.937474,0.842973,-0.011985,0.017488,0.987963
0.050000,271.472914,257.003760,229.979603,0.842574,-0.007981,0.080083,0.988525
0.050000,271.496054,257.038926,230.021699,0.841926,-0.012971,-0.099804,0.989090
0.050000,271.519157,257.074079,230.063764,0.841293,-0.012655,0.006315,0.989656
0.050000,271.542229,257.109229,230.105809,0.840916,-0.007542,0.102264,0.990225
0.050000,271.565263,257.144364,230.147822,0.840262,-0.013084,-0.110842,0.990795
0.050000,271.588259,257.179486,230.189803,0.839605,-0.013127,-0.000853,0.991368
0.050000,271.611225,257.214605,230.231764,0.839227,-0.007564,0.111263,0.991942
0.050000,271.634153,257.249710,230.273693,0.838580,-0.012941,-0.107551,0.992519
0.050000,271.657042,257.284800,230.315589,0.837918,-0.013242,-0.006014,0.993097
0.050000,271.679900,257.319886,230.357464,0.837500,-0.008362,0.097603,0.993678
0.050000,271.702720,257.354960,230.399308,0.836881,-0.012384,-0.080442,0.994261
0.050000,271.725502,257.390019,230.441119,0.836213,-0.013359,-0.019496,0.994845
0.050000,271.748251,257.425072,230.482906,0.835752,-0.009221,0.082755,0.995432
0.050000,271.770963,257.460113,230.524664,0.835163,-0.011769,-0.050970,0.996021
0.050000,271.793636,257.495140,230.566389,0.834490,-0.013477,-0.034151,0.996612
0.050000,271.816274,257.530159,230.608088,0.833982,-0.010142,0.066705,0.997205
0.050000,271.838877,257.565168,230.649759,0.833428,-0.011097,-0.019114,0.997800
0.050000,271.861440,257.600161,230.691397,0.832748,-0.013597,-0.049992,0.998397
0.050000,271.883968,257.635145,230.733006,0.832192,-0.011125,0.049445,0.998996
0.050000,271.906460,257.670121,230.774590,0.831673,-0.010367,0.015150,0.999598
0.050000,271.928913,257.705081,230.816139,0.830987,-0.013719,-0.067029,1.000201
0.050000,271.951328,257.740029,230.857658,0.830379,-0.012171,0.030961,1.000807
0.050000,271.973709,257.774971,230.899153,0.829900,-0.009578,0.051843,1.001414
0.050000,271.996050,257.809897,230.940614,0.829208,-0.013842,-0.085274,1.002024
0.050000,272.018352,257.844809,230.982041,0.828544,-0.013280,0.011244,1.002636
0.050000,272.040621,257.879716,231.023446,0.828107,-0.008731,0.090986,1.003251
0.050000,272.062849,257.914608,231.064817,0.827409,-0.013967,-0.104736,1.003867
0.050000,272.085037,257.949483,231.106152,0.826708,-0.014013,-0.000908,1.004486
0.050000,272.107192,257.984354,231.147466,0.826273,-0.008704,0.106179,1.005106
0.050000,272.129307,258.019210,231.188745,0.825590,-0.013654,-0.099006,1.005729
0.050000,272.151381,258.054050,231.229989,0.824883,-0.014140,-0.009723,1.006354
0.050000,272.173420,258.088882,231.271209,0.824385,-0.009957,0.083673,1.006982
0.050000,272.195421,258.123702,231.312396,0.823752,-0.012673,-0.054327,1.007611
0.050000,272.217380,258.158505,231.353548,0.823038,-0.014270,-0.031934,1.008243
0.050000,272.239302,258.193298,231.394672,0.822474,-0.011275,0.059892,1.008877
0.050000,272.261187,258.228081,231.435767,0.821893,-0.011631,-0.007114,1.009514
0.050000,272.283030,258.262847,231.476825,0.821173,-0.014401,-0.055405,1.010152
0.050000,272.304834,258.297600,231.517852,0.820540,-0.012660,0.034830,1.010793
0.050000,272.326602,258.332345,231.558853,0.820013,-0.010527,0.042648,1.011436
0.050000,272.348329,258.367073,231.599817,0.819287,-0.014534,-0.080143,1.012081
0.050000,272.370014,258.401786,231.640746,0.818581,-0.014111,0.008478,1.012729
0.050000,272.391664,258.436492,231.681652,0.818113,-0.009362,0.094973,1.013379
0.050000,272.413272,258.471182,231.722521,0.817380,-0.014670,-0.106155,1.014031
0.050000,272.434838,258.505854,231.763353,0.816644,-0.014717,-0.000955,1.014686
0.050000,272.456369,258.540519,231.804160,0.816146,-0.009956,0.095230,1.015342
0.050000,272.477858,258.575169,231.844933,0.815451,-0.013896,-0.078806,1.016002
0.050000,272.499304,258.609802,231.885668,0.814708,-0.014855,-0.019180,1.016663
0.050000,272.520713,258.644424,231.926375,0.814130,-0.011560,0.065903,1.017327
0.050000,272.542082,258.679034,231.967050,0.813501,-0.012589,-0.020572,1.017993
0.050000,272.563408,258.713626,232.007687,0.812751,-0.014995,-0.048128,1.018662
0.050000,272.584694,258.748204,232.048292,0.812090,-0.013232,0.035256,1.019333
0.050000,272.605942,258.782772,232.088868,0.811529,-0.011218,0.040287,1.020006
0.050000,272.627146,258.817323,232.129407,0.810772,-0.015137,-0.078381,1.020682
0.050000,272.648308,258.851856,232.169908,0.810023,-0.014973,0.003286,1.021360
0.050000,272.669433,258.886382,232.210385,0.809534,-0.009784,0.103777,1.022041
0.050000,272.690515,258.920890,232.250823,0.808770,-0.015281,-0.109944,1.022724
0.050000,272.711554,258.955380,232.291223,0.808003,-0.015331,-0.000998,1.023409
0.050000,272.732554,258.989861,232.331596,0.807444,-0.011188,0.082868,1.024097
0.050000,272.753512,259.024326,232.371933,0.806745,-0.013977,-0.055783,1.024787
0.050000,272.774427,259.058773,232.412231,0.805971,-0.015478,-0.030022,1.025480
0.050000,272.795300,259.093206,232.452497,0.805317,-0.013088,0.047797,1.026175
0.050000,272.816134,259.127627,232.492732,0.804697,-0.012395,0.013868,1.026873
0.050000,272.836923,259.162029,232.532928,0.803916,-0.015627,-0.064647,1.027573
0.050000,272.857668,259.196413,232.573086,0.803163,-0.015058,0.011384,1.028276
0.050000,272.878376,259.230790,232.613217,0.802625,-0.010748,0.086191,1.028981
0.050000,272.899039,259.265147,232.653309,0.801837,-0.015778,-0.100601,1.029689
0.050000,272.919657,259.299484,232.693361,0.801045,-0.015830,-0.001034,1.030399
0.050000,272.940236,259.333812,232.733385,0.800467,-0.011571,0.085169,1.031112
0.050000,272.960771,259.368122,232.773371,0.799733,-0.014665,-0.061869,1.031827
0.050000,272.981262,259.402414,232.813318,0.798934,-0.015984,-0.026385,1.032545
0.050000,273.001710,259.436690,232.853231,0.798249,-0.013705,0.045574,1.033266
0.050000,273.022117,259.470954,232.893111,0.797605,-0.012867,0.016778,1.033989
0.050000,273.042478,259.505197,232.932951,0.796798,-0.016141,-0.065484,1.034715
0.050000,273.062795,259.539422,232.972751,0.796003,-0.015910,0.004625,1.035443
0.050000,273.083072,259.573637,233.012524,0.795453,-0.011004,0.098119,1.036174
0.050000,273.103303,259.607832,233.052255,0.794638,-0.016300,-0.105924,1.036907
0.050000,273.123489,259.642007,233.091946,0.793820,-0.016353,-0.001073,1.037643
0.050000,273.143633,259.676169,233.131606,0.793183,-0.012736,0.072343,1.038382
0.050000,273.163734,259.710315,233.171228,0.792452,-0.014631,-0.037899,1.039123
0.050000,273.183788,259.744440,233.210809,0.791626,-0.016516,-0.037687,1.039867
0.050000,273.203797,259.778547,233.250353,0.790871,-0.015108,0.028153,1.040614
0.050000,273.223765,259.812642,233.289865,0.790240,-0.012614,0.049887,1.041364
0.050000,273.243687,259.846716,233.329335,0.789406,-0.016680,-0.081333,1.042116
0.050000,273.263561,259.880769,233.368764,0.788569,-0.016735,-0.001101,1.042870
0.050000,273.283395,259.914811,233.408162,0.787961,-0.012160,0.091499,1.043628
0.050000,273.303183,259.948833,233.447520,0.787159,-0.016033,-0.077452,1.044388
0.050000,273.322923,259.982833,233.486835,0.786314,-0.016903,-0.017404,1.045151
0.050000,273.342619,260.016817,233.526114,0.785579,-0.014702,0.044030,1.045917
0.050000,273.362272,260.050786,233.565359,0.784886,-0.013859,0.016856,1.046686
0.050000,273.381877,260.084733,233.604560,0.784033,-0.017074,-0.064295,1.047457
0.050000,273.401434,260.118658,233.643719,0.783176,-0.017130,-0.001131,1.048231
0.050000,273.420951,260.152573,233.682848,0.782577,-0.011986,0.102875,1.049008
0.050000,273.440419,260.186465,233.721934,0.781724,-0.017064,-0.101546,1.049787
0.050000,273.459840,260.220336,233.760977,0.780858,-0.017304,-0.004805,1.050570
0.050000,273.479215,260.254189,233.799983,0.780123,-0.014699,0.052100,1.051355
0.050000,273.498546,260.288026,233.838953,0.779387,-0.014732,-0.000663,1.052143
0.050000,273.517829,260.321840,233.877878,0.778513,-0.017480,-0.054968,1.052934
0.050000,273.537063,260.355631,233.916760,0.777639,-0.017481,-0.000017,1.053728
0.050000,273.556255,260.389411,233.955611,0.777022,-0.012337,0.102894,1.054525
0.050000,273.575398,260.423168,233.994418,0.776139,-0.017660,-0.106462,1.055324
0.050000,273.594493,260.456901,234.033181,0.775253,-0.017719,-0.001177,1.056127
0.050000,273.613541,260.490617,234.071906,0.774498,-0.015107,0.052240,1.056932
0.050000,273.632544,260.524315,234.110593,0.773736,-0.015227,-0.002416,1.057740
0.050000,273.651497,260.557990,234.149235,0.772841,-0.017901,-0.053480,1.058551
0.050000,273.670402,260.591641,234.187832,0.771943,-0.017961,-0.001195,1.059366
0.050000,273.689263,260.625279,234.226397,0.771299,-0.012873,0.101761,1.060183
0.050000,273.708074,260.658893,234.264917,0.770400,-0.017988,-0.102293,1.061003
0.050000,273.726836,260.692483,234.303391,0.769493,-0.018147,-0.003195,1.061826
0.050000,273.745550,260.726054,234.341826,0.768696,-0.015930,0.044354,1.062652
0.050000,273.764218,260.759607,234.380223,0.767929,-0.015340,0.011790,1.063481
0.050000,273.782836,260.793135,234.418573,0.767012,-0.018337,-0.059929,1.064313
0.050000,273.801404,260.826638,234.456878,0.766092,-0.018398,-0.001230,1.065148
0.050000,273.819927,260.860127,234.495148,0.765395,-0.013944,0.089086,1.065986
0.050000,273.838400,260.893592,234.533373,0.764502,-0.017872,-0.078569,1.066827
0.050000,273.856823,260.927031,234.571551,0.763572,-0.018591,-0.014376,1.067672
0.050000,273.875196,260.960449,234.609687,0.762713,-0.017172,0.028381,1.068519
0.050000,273.893523,260.993849,234.647785,0.761960,-0.015068,0.042079,1.069369
0.050000,273.911799,261.027224,234.685836,0.761021,-0.018787,-0.074379,1.070223
0.050000,273.930024,261.060573,234.723840,0.760078,-0.018850,-0.001265,1.071079
0.050000,273.948202,261.093904,234.761805,0.759306,-0.015437,0.068266,1.071939
0.050000,273.966331,261.127212,234.799727,0.758438,-0.017369,-0.038642,1.072802
0.050000,273.984407,261.160494,234.837601,0.757485,-0.019050,-0.033619,1.073668
0.050000,274.002433,261.193750,234.875429,0.756544,-0.018835,0.004297,1.074537
0.050000,274.020412,261.226990,234.913220,0.755823,-0.014410,0.088508,1.075410
0.050000,274.038340,261.260204,234.950963,0.754860,-0.019253,-0.096861,1.076285
0.050000,274.056215,261.293391,234.988658,0.753895,-0.019318,-0.001303,1.077164
0.050000,274.074041,261.326555,235.026309,0.753027,-0.017353,0.039297,1.078046
0.050000,274.091817,261.359699,235.063919,0.752203,-0.016478,0.017502,1.078931
0.050000,274.109542,261.392815,235.101480,0.751227,-0.019525,-0.060934,1.079820
0.050000,274.127214,261.425904,235.138993,0.750247,-0.019591,-0.001323,1.080711
0.050000,274.144837,261.458974,235.176465,0.749446,-0.016023,0.071365,1.081606
0.050000,274.162409,261.492018,235.213891,0.748526,-0.018407,-0.047675,1.082505
0.050000,274.179929,261.525035,235.251268,0.747536,-0.019802,-0.027905,1.083406
0.050000,274.197395,261.558024,235.288596,0.746551,-0.019691,0.002213,1.084311
0.050000,274.214814,261.590995,235.325885,0.745791,-0.015201,0.089798,1.085219
0.050000,274.232179,261.623938,235.363125,0.744790,-0.020016,-0.096290,1.086131
0.050000,274.249491,261.656852,235.400314,0.743786,-0.020084,-0.001363,1.087046
0.050000,274.266751,261.689741,235.437457,0.742855,-0.018616,0.029358,1.087964
0.050000,274.283961,261.722608,235.474557,0.742010,-0.016895,0.034417,1.088886
0.050000,274.301118,261.755446,235.511607,0.740995,-0.020302,-0.068136,1.089811
0.050000,274.318220,261.788255,235.548606,0.739977,-0.020371,-0.001385,1.090739
0.050000,274.335272,261.821040,235.585561,0.739092,-0.017695,0.053526,1.091671
0.050000,274.352271,261.853801,235.622469,0.738170,-0.018447,-0.015044,1.092606
0.050000,274.369217,261.886532,235.659326,0.737140,-0.020594,-0.042928,1.093545
0.050000,274.386107,261.919232,235.696131,0.736107,-0.020664,-0.001407,1.094487
0.050000,274.402948,261.951911,235.732894,0.735260,-0.016929,0.074701,1.095433
0.050000,274.419735,261.984562,235.769608,0.734268,-0.019856,-0.058547,1.096382
